博文网址,发帖子人,博文发布时间,来自,博文内容,转发数,评论数,点赞数,博文图片,博文视频,评论者,评论内容,评论时间,评论点赞,二级评论人,二级评论内容,二级评论时间
https://www.weibo.com/6437892299/It9zNgm3l?type=comment,武汉辣点事, 2月8日 00:01,微博国际版,"
                                                                                                                        #送别李文亮#【哨声长鸣！两救援队员医院前吹哨悼念李文亮】2月7日，武汉中心医院前，两位身穿云豹救援队服装的男子捧着花束来送别逝世医生李文亮。两人献花后站定，默契地摘下口罩，拿出手中的口哨吹了起来。现场响起多声响亮的哨音。网友评论：他的哨声保护了我们，希望这些的哨声可以保佑他。#送别吹哨人# #李文亮医生被认定为工伤#L沸点视频的秒拍视频                                            ",2486,5626,67381,,"http://miaopai.video.weibocdn.com/001PGJpPlx07AM8xJSpO01041200nx9K0E013.mp4?label=mp4_720p&template=608x1080.25.0&trans_finger=1f0da16358befad33323e3a1b7f95fc9&Expires=1584256301&ssig=moKK9eEByK&KID=unistore,video&media_id=2017607:4469477916475403&tp=4I9dsnLDkOtvn9CFcGsKrrEH22ZfNn:4I9dsnLDkOtvn9CFcGsKrrEH22ZfNn&us=0&ori=0&ctb=0&ot=v&ps=4pdsh0&ab=1326-g0,540-g1,966-g1,1055-g0,878-g1,1493-g0,1192-g0,1091-g1,1191-g0,1046-g2,1258-g0,1887-g2,495-g0",无可奈何花落去_77448,我为他流泪，他说真话好难,2月8日 14:45,,归而止DDD,"
            归而止DDD：他去了天堂🙏        ",2月8日 00:22
https://www.weibo.com/6437892299/It9zNgm3l?type=comment,武汉辣点事, 2月8日 00:01,微博国际版,"
                                                                                                                        #送别李文亮#【哨声长鸣！两救援队员医院前吹哨悼念李文亮】2月7日，武汉中心医院前，两位身穿云豹救援队服装的男子捧着花束来送别逝世医生李文亮。两人献花后站定，默契地摘下口罩，拿出手中的口哨吹了起来。现场响起多声响亮的哨音。网友评论：他的哨声保护了我们，希望这些的哨声可以保佑他。#送别吹哨人# #李文亮医生被认定为工伤#L沸点视频的秒拍视频                                            ",2486,5626,67381,,"http://miaopai.video.weibocdn.com/001PGJpPlx07AM8xJSpO01041200nx9K0E013.mp4?label=mp4_720p&template=608x1080.25.0&trans_finger=1f0da16358befad33323e3a1b7f95fc9&Expires=1584256301&ssig=moKK9eEByK&KID=unistore,video&media_id=2017607:4469477916475403&tp=4I9dsnLDkOtvn9CFcGsKrrEH22ZfNn:4I9dsnLDkOtvn9CFcGsKrrEH22ZfNn&us=0&ori=0&ctb=0&ot=v&ps=4pdsh0&ab=1326-g0,540-g1,966-g1,1055-g0,878-g1,1493-g0,1192-g0,1091-g1,1191-g0,1046-g2,1258-g0,1887-g2,495-g0",归而止DDD,他去了天堂🙏,2月8日 00:22,3,蒙古还有没有可能回归,"
            蒙古还有没有可能回归：国人不要忘记他也一定要警醒！        ",2月8日 00:59
https://www.weibo.com/6437892299/It9zNgm3l?type=comment,武汉辣点事, 2月8日 00:01,微博国际版,"
                                                                                                                        #送别李文亮#【哨声长鸣！两救援队员医院前吹哨悼念李文亮】2月7日，武汉中心医院前，两位身穿云豹救援队服装的男子捧着花束来送别逝世医生李文亮。两人献花后站定，默契地摘下口罩，拿出手中的口哨吹了起来。现场响起多声响亮的哨音。网友评论：他的哨声保护了我们，希望这些的哨声可以保佑他。#送别吹哨人# #李文亮医生被认定为工伤#L沸点视频的秒拍视频                                            ",2486,5626,67381,,"http://miaopai.video.weibocdn.com/001PGJpPlx07AM8xJSpO01041200nx9K0E013.mp4?label=mp4_720p&template=608x1080.25.0&trans_finger=1f0da16358befad33323e3a1b7f95fc9&Expires=1584256301&ssig=moKK9eEByK&KID=unistore,video&media_id=2017607:4469477916475403&tp=4I9dsnLDkOtvn9CFcGsKrrEH22ZfNn:4I9dsnLDkOtvn9CFcGsKrrEH22ZfNn&us=0&ori=0&ctb=0&ot=v&ps=4pdsh0&ab=1326-g0,540-g1,966-g1,1055-g0,878-g1,1493-g0,1192-g0,1091-g1,1191-g0,1046-g2,1258-g0,1887-g2,495-g0",科技小浪花,才发现吹哨人是老美的称呼，可见......,2月8日 00:12,928,,,
https://www.weibo.com/6437892299/It9zNgm3l?type=comment,武汉辣点事, 2月8日 00:01,微博国际版,"
                                                                                                                        #送别李文亮#【哨声长鸣！两救援队员医院前吹哨悼念李文亮】2月7日，武汉中心医院前，两位身穿云豹救援队服装的男子捧着花束来送别逝世医生李文亮。两人献花后站定，默契地摘下口罩，拿出手中的口哨吹了起来。现场响起多声响亮的哨音。网友评论：他的哨声保护了我们，希望这些的哨声可以保佑他。#送别吹哨人# #李文亮医生被认定为工伤#L沸点视频的秒拍视频                                            ",2486,5626,67381,,"http://miaopai.video.weibocdn.com/001PGJpPlx07AM8xJSpO01041200nx9K0E013.mp4?label=mp4_720p&template=608x1080.25.0&trans_finger=1f0da16358befad33323e3a1b7f95fc9&Expires=1584256301&ssig=moKK9eEByK&KID=unistore,video&media_id=2017607:4469477916475403&tp=4I9dsnLDkOtvn9CFcGsKrrEH22ZfNn:4I9dsnLDkOtvn9CFcGsKrrEH22ZfNn&us=0&ori=0&ctb=0&ot=v&ps=4pdsh0&ab=1326-g0,540-g1,966-g1,1055-g0,878-g1,1493-g0,1192-g0,1091-g1,1191-g0,1046-g2,1258-g0,1887-g2,495-g0",科技小浪花,才发现吹哨人是老美的称呼，可见......,2月8日 00:12,928,我不知道你想干嘛,"
            我不知道你想干嘛：吹哨人是老美的称呼就是境外势力了？冠状病毒一开始还是国外分离出来的，那就是境外投毒？        ",2月8日 01:05
https://www.weibo.com/6437892299/It9zNgm3l?type=comment,武汉辣点事, 2月8日 00:01,微博国际版,"
                                                                                                                        #送别李文亮#【哨声长鸣！两救援队员医院前吹哨悼念李文亮】2月7日，武汉中心医院前，两位身穿云豹救援队服装的男子捧着花束来送别逝世医生李文亮。两人献花后站定，默契地摘下口罩，拿出手中的口哨吹了起来。现场响起多声响亮的哨音。网友评论：他的哨声保护了我们，希望这些的哨声可以保佑他。#送别吹哨人# #李文亮医生被认定为工伤#L沸点视频的秒拍视频                                            ",2486,5626,67381,,"http://miaopai.video.weibocdn.com/001PGJpPlx07AM8xJSpO01041200nx9K0E013.mp4?label=mp4_720p&template=608x1080.25.0&trans_finger=1f0da16358befad33323e3a1b7f95fc9&Expires=1584256301&ssig=moKK9eEByK&KID=unistore,video&media_id=2017607:4469477916475403&tp=4I9dsnLDkOtvn9CFcGsKrrEH22ZfNn:4I9dsnLDkOtvn9CFcGsKrrEH22ZfNn&us=0&ori=0&ctb=0&ot=v&ps=4pdsh0&ab=1326-g0,540-g1,966-g1,1055-g0,878-g1,1493-g0,1192-g0,1091-g1,1191-g0,1046-g2,1258-g0,1887-g2,495-g0",我不知道你想干嘛,吹哨人是老美的称呼就是境外势力了？冠状病毒一开始还是国外分离出来的，那就是境外投毒？,2月8日 01:05,576,为什么睡了还想睡,"
            为什么睡了还想睡：别问，问就是 境外势力境外势力境外势力境外势力境外势力        ",2月8日 00:39
https://www.weibo.com/6437892299/It9zNgm3l?type=comment,武汉辣点事, 2月8日 00:01,微博国际版,"
                                                                                                                        #送别李文亮#【哨声长鸣！两救援队员医院前吹哨悼念李文亮】2月7日，武汉中心医院前，两位身穿云豹救援队服装的男子捧着花束来送别逝世医生李文亮。两人献花后站定，默契地摘下口罩，拿出手中的口哨吹了起来。现场响起多声响亮的哨音。网友评论：他的哨声保护了我们，希望这些的哨声可以保佑他。#送别吹哨人# #李文亮医生被认定为工伤#L沸点视频的秒拍视频                                            ",2486,5626,67381,,"http://miaopai.video.weibocdn.com/001PGJpPlx07AM8xJSpO01041200nx9K0E013.mp4?label=mp4_720p&template=608x1080.25.0&trans_finger=1f0da16358befad33323e3a1b7f95fc9&Expires=1584256301&ssig=moKK9eEByK&KID=unistore,video&media_id=2017607:4469477916475403&tp=4I9dsnLDkOtvn9CFcGsKrrEH22ZfNn:4I9dsnLDkOtvn9CFcGsKrrEH22ZfNn&us=0&ori=0&ctb=0&ot=v&ps=4pdsh0&ab=1326-g0,540-g1,966-g1,1055-g0,878-g1,1493-g0,1192-g0,1091-g1,1191-g0,1046-g2,1258-g0,1887-g2,495-g0",为什么睡了还想睡,别问，问就是境外势力境外势力境外势力境外势力境外势力,2月8日 00:39,566,24小时在做梦,"
            24小时在做梦：很明显这波舆情背后有推手的        ",2月8日 00:20
https://www.weibo.com/6437892299/It9zNgm3l?type=comment,武汉辣点事, 2月8日 00:01,微博国际版,"
                                                                                                                        #送别李文亮#【哨声长鸣！两救援队员医院前吹哨悼念李文亮】2月7日，武汉中心医院前，两位身穿云豹救援队服装的男子捧着花束来送别逝世医生李文亮。两人献花后站定，默契地摘下口罩，拿出手中的口哨吹了起来。现场响起多声响亮的哨音。网友评论：他的哨声保护了我们，希望这些的哨声可以保佑他。#送别吹哨人# #李文亮医生被认定为工伤#L沸点视频的秒拍视频                                            ",2486,5626,67381,,"http://miaopai.video.weibocdn.com/001PGJpPlx07AM8xJSpO01041200nx9K0E013.mp4?label=mp4_720p&template=608x1080.25.0&trans_finger=1f0da16358befad33323e3a1b7f95fc9&Expires=1584256301&ssig=moKK9eEByK&KID=unistore,video&media_id=2017607:4469477916475403&tp=4I9dsnLDkOtvn9CFcGsKrrEH22ZfNn:4I9dsnLDkOtvn9CFcGsKrrEH22ZfNn&us=0&ori=0&ctb=0&ot=v&ps=4pdsh0&ab=1326-g0,540-g1,966-g1,1055-g0,878-g1,1493-g0,1192-g0,1091-g1,1191-g0,1046-g2,1258-g0,1887-g2,495-g0",24小时在做梦,很明显这波舆情背后有推手的,2月8日 00:20,326,Ginandger,"
            Ginandger：张口舆情管制闭口境外反动，甩锅从来不能解决问题        ",2月8日 01:07
https://www.weibo.com/6437892299/It9zNgm3l?type=comment,武汉辣点事, 2月8日 00:01,微博国际版,"
                                                                                                                        #送别李文亮#【哨声长鸣！两救援队员医院前吹哨悼念李文亮】2月7日，武汉中心医院前，两位身穿云豹救援队服装的男子捧着花束来送别逝世医生李文亮。两人献花后站定，默契地摘下口罩，拿出手中的口哨吹了起来。现场响起多声响亮的哨音。网友评论：他的哨声保护了我们，希望这些的哨声可以保佑他。#送别吹哨人# #李文亮医生被认定为工伤#L沸点视频的秒拍视频                                            ",2486,5626,67381,,"http://miaopai.video.weibocdn.com/001PGJpPlx07AM8xJSpO01041200nx9K0E013.mp4?label=mp4_720p&template=608x1080.25.0&trans_finger=1f0da16358befad33323e3a1b7f95fc9&Expires=1584256301&ssig=moKK9eEByK&KID=unistore,video&media_id=2017607:4469477916475403&tp=4I9dsnLDkOtvn9CFcGsKrrEH22ZfNn:4I9dsnLDkOtvn9CFcGsKrrEH22ZfNn&us=0&ori=0&ctb=0&ot=v&ps=4pdsh0&ab=1326-g0,540-g1,966-g1,1055-g0,878-g1,1493-g0,1192-g0,1091-g1,1191-g0,1046-g2,1258-g0,1887-g2,495-g0",Ginandger,张口舆情管制闭口境外反动，甩锅从来不能解决问题,2月8日 01:07,321,Mobius三水,"
            Mobius三水：此事有点蹊跷，事情都是真的，但舆论导向有点问题        ",2月8日 00:16
https://www.weibo.com/6437892299/It9zNgm3l?type=comment,武汉辣点事, 2月8日 00:01,微博国际版,"
                                                                                                                        #送别李文亮#【哨声长鸣！两救援队员医院前吹哨悼念李文亮】2月7日，武汉中心医院前，两位身穿云豹救援队服装的男子捧着花束来送别逝世医生李文亮。两人献花后站定，默契地摘下口罩，拿出手中的口哨吹了起来。现场响起多声响亮的哨音。网友评论：他的哨声保护了我们，希望这些的哨声可以保佑他。#送别吹哨人# #李文亮医生被认定为工伤#L沸点视频的秒拍视频                                            ",2486,5626,67381,,"http://miaopai.video.weibocdn.com/001PGJpPlx07AM8xJSpO01041200nx9K0E013.mp4?label=mp4_720p&template=608x1080.25.0&trans_finger=1f0da16358befad33323e3a1b7f95fc9&Expires=1584256301&ssig=moKK9eEByK&KID=unistore,video&media_id=2017607:4469477916475403&tp=4I9dsnLDkOtvn9CFcGsKrrEH22ZfNn:4I9dsnLDkOtvn9CFcGsKrrEH22ZfNn&us=0&ori=0&ctb=0&ot=v&ps=4pdsh0&ab=1326-g0,540-g1,966-g1,1055-g0,878-g1,1493-g0,1192-g0,1091-g1,1191-g0,1046-g2,1258-g0,1887-g2,495-g0",Mobius三水,此事有点蹊跷，事情都是真的，但舆论导向有点问题,2月8日 00:16,296,转角车专角,"
            转角车专角：是一股反   华势力策划的 ¡评论配图        ",2月8日 01:24
https://www.weibo.com/6437892299/It9zNgm3l?type=comment,武汉辣点事, 2月8日 00:01,微博国际版,"
                                                                                                                        #送别李文亮#【哨声长鸣！两救援队员医院前吹哨悼念李文亮】2月7日，武汉中心医院前，两位身穿云豹救援队服装的男子捧着花束来送别逝世医生李文亮。两人献花后站定，默契地摘下口罩，拿出手中的口哨吹了起来。现场响起多声响亮的哨音。网友评论：他的哨声保护了我们，希望这些的哨声可以保佑他。#送别吹哨人# #李文亮医生被认定为工伤#L沸点视频的秒拍视频                                            ",2486,5626,67381,,"http://miaopai.video.weibocdn.com/001PGJpPlx07AM8xJSpO01041200nx9K0E013.mp4?label=mp4_720p&template=608x1080.25.0&trans_finger=1f0da16358befad33323e3a1b7f95fc9&Expires=1584256301&ssig=moKK9eEByK&KID=unistore,video&media_id=2017607:4469477916475403&tp=4I9dsnLDkOtvn9CFcGsKrrEH22ZfNn:4I9dsnLDkOtvn9CFcGsKrrEH22ZfNn&us=0&ori=0&ctb=0&ot=v&ps=4pdsh0&ab=1326-g0,540-g1,966-g1,1055-g0,878-g1,1493-g0,1192-g0,1091-g1,1191-g0,1046-g2,1258-g0,1887-g2,495-g0",转角车专角,是一股反华势力策划的¡评论配图,2月8日 01:24,152,edgar去快乐啊,"
            edgar去快乐啊：自己不出现那些个破事谁能动摇得了你，没点脑子        ",2月8日 00:41
https://www.weibo.com/6437892299/It9zNgm3l?type=comment,武汉辣点事, 2月8日 00:01,微博国际版,"
                                                                                                                        #送别李文亮#【哨声长鸣！两救援队员医院前吹哨悼念李文亮】2月7日，武汉中心医院前，两位身穿云豹救援队服装的男子捧着花束来送别逝世医生李文亮。两人献花后站定，默契地摘下口罩，拿出手中的口哨吹了起来。现场响起多声响亮的哨音。网友评论：他的哨声保护了我们，希望这些的哨声可以保佑他。#送别吹哨人# #李文亮医生被认定为工伤#L沸点视频的秒拍视频                                            ",2486,5626,67381,,"http://miaopai.video.weibocdn.com/001PGJpPlx07AM8xJSpO01041200nx9K0E013.mp4?label=mp4_720p&template=608x1080.25.0&trans_finger=1f0da16358befad33323e3a1b7f95fc9&Expires=1584256301&ssig=moKK9eEByK&KID=unistore,video&media_id=2017607:4469477916475403&tp=4I9dsnLDkOtvn9CFcGsKrrEH22ZfNn:4I9dsnLDkOtvn9CFcGsKrrEH22ZfNn&us=0&ori=0&ctb=0&ot=v&ps=4pdsh0&ab=1326-g0,540-g1,966-g1,1055-g0,878-g1,1493-g0,1192-g0,1091-g1,1191-g0,1046-g2,1258-g0,1887-g2,495-g0",edgar去快乐啊,自己不出现那些个破事谁能动摇得了你，没点脑子,2月8日 00:41,163,Zachary33圣,"
            Zachary33圣：背后黑手，好多个凌晨五点出动 ¡评论配图        ",2月8日 01:42
https://www.weibo.com/6437892299/It9zNgm3l?type=comment,武汉辣点事, 2月8日 00:01,微博国际版,"
                                                                                                                        #送别李文亮#【哨声长鸣！两救援队员医院前吹哨悼念李文亮】2月7日，武汉中心医院前，两位身穿云豹救援队服装的男子捧着花束来送别逝世医生李文亮。两人献花后站定，默契地摘下口罩，拿出手中的口哨吹了起来。现场响起多声响亮的哨音。网友评论：他的哨声保护了我们，希望这些的哨声可以保佑他。#送别吹哨人# #李文亮医生被认定为工伤#L沸点视频的秒拍视频                                            ",2486,5626,67381,,"http://miaopai.video.weibocdn.com/001PGJpPlx07AM8xJSpO01041200nx9K0E013.mp4?label=mp4_720p&template=608x1080.25.0&trans_finger=1f0da16358befad33323e3a1b7f95fc9&Expires=1584256301&ssig=moKK9eEByK&KID=unistore,video&media_id=2017607:4469477916475403&tp=4I9dsnLDkOtvn9CFcGsKrrEH22ZfNn:4I9dsnLDkOtvn9CFcGsKrrEH22ZfNn&us=0&ori=0&ctb=0&ot=v&ps=4pdsh0&ab=1326-g0,540-g1,966-g1,1055-g0,878-g1,1493-g0,1192-g0,1091-g1,1191-g0,1046-g2,1258-g0,1887-g2,495-g0",Zachary33圣,背后黑手，好多个凌晨五点出动¡评论配图,2月8日 01:42,97,Una-007,"
            Una-007：在追悼李医生微博下居然看到这种憨批！死的应该是你！        ",2月8日 01:26
https://www.weibo.com/6437892299/It9zNgm3l?type=comment,武汉辣点事, 2月8日 00:01,微博国际版,"
                                                                                                                        #送别李文亮#【哨声长鸣！两救援队员医院前吹哨悼念李文亮】2月7日，武汉中心医院前，两位身穿云豹救援队服装的男子捧着花束来送别逝世医生李文亮。两人献花后站定，默契地摘下口罩，拿出手中的口哨吹了起来。现场响起多声响亮的哨音。网友评论：他的哨声保护了我们，希望这些的哨声可以保佑他。#送别吹哨人# #李文亮医生被认定为工伤#L沸点视频的秒拍视频                                            ",2486,5626,67381,,"http://miaopai.video.weibocdn.com/001PGJpPlx07AM8xJSpO01041200nx9K0E013.mp4?label=mp4_720p&template=608x1080.25.0&trans_finger=1f0da16358befad33323e3a1b7f95fc9&Expires=1584256301&ssig=moKK9eEByK&KID=unistore,video&media_id=2017607:4469477916475403&tp=4I9dsnLDkOtvn9CFcGsKrrEH22ZfNn:4I9dsnLDkOtvn9CFcGsKrrEH22ZfNn&us=0&ori=0&ctb=0&ot=v&ps=4pdsh0&ab=1326-g0,540-g1,966-g1,1055-g0,878-g1,1493-g0,1192-g0,1091-g1,1191-g0,1046-g2,1258-g0,1887-g2,495-g0",Una-007,在追悼李医生微博下居然看到这种憨批！死的应该是你！,2月8日 01:26,121,拖沓虫_Hmmm,"
            拖沓虫_Hmmm：国内早就有吹哨人制度了，醒醒，这洗不了        ",2月8日 01:21
https://www.weibo.com/6437892299/It9zNgm3l?type=comment,武汉辣点事, 2月8日 00:01,微博国际版,"
                                                                                                                        #送别李文亮#【哨声长鸣！两救援队员医院前吹哨悼念李文亮】2月7日，武汉中心医院前，两位身穿云豹救援队服装的男子捧着花束来送别逝世医生李文亮。两人献花后站定，默契地摘下口罩，拿出手中的口哨吹了起来。现场响起多声响亮的哨音。网友评论：他的哨声保护了我们，希望这些的哨声可以保佑他。#送别吹哨人# #李文亮医生被认定为工伤#L沸点视频的秒拍视频                                            ",2486,5626,67381,,"http://miaopai.video.weibocdn.com/001PGJpPlx07AM8xJSpO01041200nx9K0E013.mp4?label=mp4_720p&template=608x1080.25.0&trans_finger=1f0da16358befad33323e3a1b7f95fc9&Expires=1584256301&ssig=moKK9eEByK&KID=unistore,video&media_id=2017607:4469477916475403&tp=4I9dsnLDkOtvn9CFcGsKrrEH22ZfNn:4I9dsnLDkOtvn9CFcGsKrrEH22ZfNn&us=0&ori=0&ctb=0&ot=v&ps=4pdsh0&ab=1326-g0,540-g1,966-g1,1055-g0,878-g1,1493-g0,1192-g0,1091-g1,1191-g0,1046-g2,1258-g0,1887-g2,495-g0",拖沓虫_Hmmm,国内早就有吹哨人制度了，醒醒，这洗不了,2月8日 01:21,101,和大爷爱吃草,"
            和大爷爱吃草：啧啧，这特么张开闭口境外势力，公关也不是这样做的啊大佬        ",2月8日 01:24
https://www.weibo.com/6437892299/It9zNgm3l?type=comment,武汉辣点事, 2月8日 00:01,微博国际版,"
                                                                                                                        #送别李文亮#【哨声长鸣！两救援队员医院前吹哨悼念李文亮】2月7日，武汉中心医院前，两位身穿云豹救援队服装的男子捧着花束来送别逝世医生李文亮。两人献花后站定，默契地摘下口罩，拿出手中的口哨吹了起来。现场响起多声响亮的哨音。网友评论：他的哨声保护了我们，希望这些的哨声可以保佑他。#送别吹哨人# #李文亮医生被认定为工伤#L沸点视频的秒拍视频                                            ",2486,5626,67381,,"http://miaopai.video.weibocdn.com/001PGJpPlx07AM8xJSpO01041200nx9K0E013.mp4?label=mp4_720p&template=608x1080.25.0&trans_finger=1f0da16358befad33323e3a1b7f95fc9&Expires=1584256301&ssig=moKK9eEByK&KID=unistore,video&media_id=2017607:4469477916475403&tp=4I9dsnLDkOtvn9CFcGsKrrEH22ZfNn:4I9dsnLDkOtvn9CFcGsKrrEH22ZfNn&us=0&ori=0&ctb=0&ot=v&ps=4pdsh0&ab=1326-g0,540-g1,966-g1,1055-g0,878-g1,1493-g0,1192-g0,1091-g1,1191-g0,1046-g2,1258-g0,1887-g2,495-g0",和大爷爱吃草,啧啧，这特么张开闭口境外势力，公关也不是这样做的啊大佬,2月8日 01:24,108,-Lotus-Y,"
            -Lotus-Y：李医生的事，个人认为远远不是普通网友自发吊唁那么简单。一些所谓的公知大佬明显在带节奏，去“争取”更大的言论权、表达权、话语权，去挑战现行的舆论管理体制        ",2月8日 01:35
https://www.weibo.com/6437892299/It9zNgm3l?type=comment,武汉辣点事, 2月8日 00:01,微博国际版,"
                                                                                                                        #送别李文亮#【哨声长鸣！两救援队员医院前吹哨悼念李文亮】2月7日，武汉中心医院前，两位身穿云豹救援队服装的男子捧着花束来送别逝世医生李文亮。两人献花后站定，默契地摘下口罩，拿出手中的口哨吹了起来。现场响起多声响亮的哨音。网友评论：他的哨声保护了我们，希望这些的哨声可以保佑他。#送别吹哨人# #李文亮医生被认定为工伤#L沸点视频的秒拍视频                                            ",2486,5626,67381,,"http://miaopai.video.weibocdn.com/001PGJpPlx07AM8xJSpO01041200nx9K0E013.mp4?label=mp4_720p&template=608x1080.25.0&trans_finger=1f0da16358befad33323e3a1b7f95fc9&Expires=1584256301&ssig=moKK9eEByK&KID=unistore,video&media_id=2017607:4469477916475403&tp=4I9dsnLDkOtvn9CFcGsKrrEH22ZfNn:4I9dsnLDkOtvn9CFcGsKrrEH22ZfNn&us=0&ori=0&ctb=0&ot=v&ps=4pdsh0&ab=1326-g0,540-g1,966-g1,1055-g0,878-g1,1493-g0,1192-g0,1091-g1,1191-g0,1046-g2,1258-g0,1887-g2,495-g0",-Lotus-Y,李医生的事，个人认为远远不是普通网友自发吊唁那么简单。一些所谓的公知大佬明显在带节奏，去“争取”更大的言论权、表达权、话语权，去挑战现行的舆论管理体制,2月8日 01:35,103,吹又生689,"
            吹又生689：笑死我了，又是境外势力了？提出批判就是境外势力？你有红卫兵那味了        ",2月8日 02:20
https://www.weibo.com/6437892299/It9zNgm3l?type=comment,武汉辣点事, 2月8日 00:01,微博国际版,"
                                                                                                                        #送别李文亮#【哨声长鸣！两救援队员医院前吹哨悼念李文亮】2月7日，武汉中心医院前，两位身穿云豹救援队服装的男子捧着花束来送别逝世医生李文亮。两人献花后站定，默契地摘下口罩，拿出手中的口哨吹了起来。现场响起多声响亮的哨音。网友评论：他的哨声保护了我们，希望这些的哨声可以保佑他。#送别吹哨人# #李文亮医生被认定为工伤#L沸点视频的秒拍视频                                            ",2486,5626,67381,,"http://miaopai.video.weibocdn.com/001PGJpPlx07AM8xJSpO01041200nx9K0E013.mp4?label=mp4_720p&template=608x1080.25.0&trans_finger=1f0da16358befad33323e3a1b7f95fc9&Expires=1584256301&ssig=moKK9eEByK&KID=unistore,video&media_id=2017607:4469477916475403&tp=4I9dsnLDkOtvn9CFcGsKrrEH22ZfNn:4I9dsnLDkOtvn9CFcGsKrrEH22ZfNn&us=0&ori=0&ctb=0&ot=v&ps=4pdsh0&ab=1326-g0,540-g1,966-g1,1055-g0,878-g1,1493-g0,1192-g0,1091-g1,1191-g0,1046-g2,1258-g0,1887-g2,495-g0",吹又生689,笑死我了，又是境外势力了？提出批判就是境外势力？你有红卫兵那味了,2月8日 02:20,106,BBMMMMt,"
            BBMMMMt：沉痛缅怀李医生，并附上一段评论，不要过度消费李医生是对他最大的尊重 ¡评论配图        ",2月8日 02:17
https://www.weibo.com/6437892299/It9zNgm3l?type=comment,武汉辣点事, 2月8日 00:01,微博国际版,"
                                                                                                                        #送别李文亮#【哨声长鸣！两救援队员医院前吹哨悼念李文亮】2月7日，武汉中心医院前，两位身穿云豹救援队服装的男子捧着花束来送别逝世医生李文亮。两人献花后站定，默契地摘下口罩，拿出手中的口哨吹了起来。现场响起多声响亮的哨音。网友评论：他的哨声保护了我们，希望这些的哨声可以保佑他。#送别吹哨人# #李文亮医生被认定为工伤#L沸点视频的秒拍视频                                            ",2486,5626,67381,,"http://miaopai.video.weibocdn.com/001PGJpPlx07AM8xJSpO01041200nx9K0E013.mp4?label=mp4_720p&template=608x1080.25.0&trans_finger=1f0da16358befad33323e3a1b7f95fc9&Expires=1584256301&ssig=moKK9eEByK&KID=unistore,video&media_id=2017607:4469477916475403&tp=4I9dsnLDkOtvn9CFcGsKrrEH22ZfNn:4I9dsnLDkOtvn9CFcGsKrrEH22ZfNn&us=0&ori=0&ctb=0&ot=v&ps=4pdsh0&ab=1326-g0,540-g1,966-g1,1055-g0,878-g1,1493-g0,1192-g0,1091-g1,1191-g0,1046-g2,1258-g0,1887-g2,495-g0",-傅里叶-,一脸懵逼，什么英雄吹哨人烈士谋杀都来了。他吹哨也不是向你们吹的呀，是在同学群里向自己的朋友亲人吹的,2月8日 00:17,845,,,
https://www.weibo.com/6437892299/It9zNgm3l?type=comment,武汉辣点事, 2月8日 00:01,微博国际版,"
                                                                                                                        #送别李文亮#【哨声长鸣！两救援队员医院前吹哨悼念李文亮】2月7日，武汉中心医院前，两位身穿云豹救援队服装的男子捧着花束来送别逝世医生李文亮。两人献花后站定，默契地摘下口罩，拿出手中的口哨吹了起来。现场响起多声响亮的哨音。网友评论：他的哨声保护了我们，希望这些的哨声可以保佑他。#送别吹哨人# #李文亮医生被认定为工伤#L沸点视频的秒拍视频                                            ",2486,5626,67381,,"http://miaopai.video.weibocdn.com/001PGJpPlx07AM8xJSpO01041200nx9K0E013.mp4?label=mp4_720p&template=608x1080.25.0&trans_finger=1f0da16358befad33323e3a1b7f95fc9&Expires=1584256301&ssig=moKK9eEByK&KID=unistore,video&media_id=2017607:4469477916475403&tp=4I9dsnLDkOtvn9CFcGsKrrEH22ZfNn:4I9dsnLDkOtvn9CFcGsKrrEH22ZfNn&us=0&ori=0&ctb=0&ot=v&ps=4pdsh0&ab=1326-g0,540-g1,966-g1,1055-g0,878-g1,1493-g0,1192-g0,1091-g1,1191-g0,1046-g2,1258-g0,1887-g2,495-g0",-傅里叶-,一脸懵逼，什么英雄吹哨人烈士谋杀都来了。他吹哨也不是向你们吹的呀，是在同学群里向自己的朋友亲人吹的,2月8日 00:17,845,liacier,"
            liacier：他的同学群里有150个武汉的一线的高危医护人员。提醒这些医生注意防护其实就是在救你。可你不知好歹落井下石。        ",2月8日 00:32
